-1.686112566659835332e+00,-1.894068448795146242e+00,-1.280911333485397874e+00,-1.801913068699778353e-01,1.880471426951497438e-01,-1.440636056071534332e+00,-1.428779493203421680e+00,-1.425908064411461229e+00,-1.457425005731339818e+00,-1.455186715104023421e+00,-1.584385783510914525e+00,-1.493690258529867476e+00,6.638141191127988616e-01,-1.477159890857432600e+00,-1.420251906524740093e+00,-1.503312688760030325e+00,0.000000000000000000e+00
-1.352144748732039270e+00,-1.542399057756960623e+00,-1.080991324839165157e+00,-1.127593452734738516e-01,-3.443621904361608976e-01,-1.331748115801839383e+00,-1.163600871460806596e+00,-1.411578598350351266e+00,-1.113619792462601010e+00,-1.442423225607158521e+00,-1.266853075051791677e+00,-1.163620635318136642e+00,7.883821445501958403e-01,-1.442421454056921570e+00,-1.354040307485479877e+00,-1.418570962496183308e+00,0.000000000000000000e+00
-1.566274370282777051e+00,-1.720669544805646156e+00,-1.282318082094259237e+00,-1.907178645392115512e-01,-3.860315616659518168e-02,-1.397051829643326082e+00,-1.171629652581898107e+00,-1.414533686178789385e+00,-1.355851931633447416e+00,-1.456413585381368669e+00,-1.502344383790869653e+00,-1.302671622434162790e+00,7.345879947962431489e-01,-1.435111546629297186e+00,-1.428981017535740694e+00,-1.456014918099632460e+00,0.000000000000000000e+00
-1.649547308566235326e+00,-1.825211672313746814e+00,-1.369762746597697589e+00,-9.767746319029133040e-02,1.111611094009056638e-01,-1.403211668390765610e+00,-1.232927572660830196e+00,-1.393922534143475778e+00,-1.401134542338067668e+00,-1.372285115321769444e+00,-1.517265619554447165e+00,-1.324013953940404109e+00,7.287645217856701940e-01,-1.314418231580021468e+00,-1.259312131248377264e+00,-1.320559561198704213e+00,0.000000000000000000e+00
-1.656370555260263222e+00,-1.763360957556740605e+00,-1.423793353130261785e+00,-1.233097883582197768e-01,1.381502464740257397e-01,-1.408529761322418139e+00,-1.189451332797339500e+00,-1.272423463500450103e+00,-1.390059459012343179e+00,-1.310362604010726795e+00,-1.500419046320250249e+00,-1.356353814933605850e+00,7.092638898164811412e-01,-1.381931944810208313e+00,-1.358508395395857438e+00,-1.343721118376242085e+00,0.000000000000000000e+00
-1.656230540629183068e+00,-1.770932194862317566e+00,-1.393148597132479072e+00,-1.537444897123859955e-01,1.020641307320835078e-01,-1.420500537631312898e+00,-1.095407476535265712e+00,-1.350473591247852045e+00,-1.286689218397569334e+00,-1.339419057114508371e+00,-1.491864781229149672e+00,-1.342868616775806379e+00,7.289415944156210081e-01,-1.395633438195698961e+00,-1.410126583858364979e+00,-1.433229793827815124e+00,0.000000000000000000e+00
-1.652145240722578956e+00,-1.763415368461332511e+00,-1.455447757289923372e+00,-1.091951817026922816e-01,1.686438571660535124e-01,-1.374261562689877314e+00,-1.294710387599224299e+00,-1.305467581786252662e+00,-1.439837081898200255e+00,-1.333734671584092535e+00,-1.483594548946083336e+00,-1.384336210844480997e+00,6.869459593897088157e-01,-1.343316086344857219e+00,-1.303070979961542974e+00,-1.422693183380018489e+00,0.000000000000000000e+00
-1.617199395800410500e+00,-1.760405703307172720e+00,-1.356674504300100281e+00,-1.328932798185358810e-01,7.305999334294689673e-02,-1.391108198473430813e+00,-1.484525831266857443e+00,-1.393986770665806896e+00,-1.353233133696124524e+00,-1.362964826127420315e+00,-1.558435286512815265e+00,-1.419555205820421273e+00,7.025646666541618401e-01,-1.334160841953103915e+00,-1.429342648286927142e+00,-1.435806642110181608e+00,0.000000000000000000e+00
-1.649913149809590918e+00,-1.809160239355324995e+00,-1.353494983843724020e+00,-1.699364433232954108e-01,1.112732070577152066e-01,-1.408373164125103161e+00,-1.246303714082142244e+00,-1.377234973973700205e+00,-1.420552872490401741e+00,-1.356714247564289044e+00,-1.642150502392431433e+00,-1.503859289360179652e+00,7.173768417056318736e-01,-1.385268028998484890e+00,-1.397485379209115086e+00,-1.455316564417616032e+00,0.000000000000000000e+00
-1.323641297402367911e+00,-1.578459736120458201e+00,-9.528842960182235533e-01,-1.625964999582439896e-01,-3.751221003470431303e-01,-1.364363281668468764e+00,-6.895628804108513421e-01,-1.506212542107674857e+00,-1.001574082291097900e+00,-1.389427798482558041e+00,-1.207008872782272757e+00,-1.026231686087549111e+00,7.600282089477738978e-01,-1.290002661461009170e+00,-1.381452599226808076e+00,-1.449073296433769586e+00,0.000000000000000000e+00
-1.440168182009748055e+00,-1.589538796512933949e+00,-1.174210124438202829e+00,-1.407802091682853751e-01,-2.849231941334720575e-01,-1.376069424934274643e+00,-1.073659569357090948e+00,-1.441645364579605459e+00,-1.245774136719625114e+00,-1.404508095469904072e+00,-1.277111078565301927e+00,-1.111343989846294233e+00,7.968044996962673210e-01,-1.414767994830692155e+00,-1.414423006514416770e+00,-1.397207201943173160e+00,0.000000000000000000e+00
-1.490801224986133100e+00,-1.657878909549985735e+00,-1.178018167007962358e+00,-1.677075955119429751e-01,-1.954580400273528140e-01,-1.421899364364112239e+00,-9.957994013299491520e-01,-1.375598030976140196e+00,-1.248815003377508281e+00,-1.474910763150544923e+00,-1.421994388233283502e+00,-1.174285307050356497e+00,7.628856713436571457e-01,-1.488240261735020553e+00,-1.382592444082653582e+00,-1.340356578324368275e+00,0.000000000000000000e+00
-1.514934317157512478e+00,-1.670702445101106548e+00,-1.286098245897133729e+00,-1.463909845138042787e-01,-1.311350783427524258e-01,-1.387215925465357769e+00,-1.175141620710026924e+00,-1.417291509239170688e+00,-1.328408229090333625e+00,-1.412475773190066786e+00,-1.361789116042342318e+00,-1.337845517938707207e+00,7.576890054116903750e-01,-1.401325535092931007e+00,-1.423433024589083384e+00,-1.450855383135675636e+00,0.000000000000000000e+00
-1.595818530850617201e+00,-1.743031678451335331e+00,-1.324071330457081697e+00,-1.788027545456467304e-01,5.211174936793158512e-03,-1.401980580678480415e+00,-1.195731767057510275e+00,-1.384634358222189165e+00,-1.336831384026075042e+00,-1.364953798867338808e+00,-1.520980868092247418e+00,-1.387627600051328347e+00,7.302234102856497433e-01,-1.388295390707759536e+00,-1.377736879700346639e+00,-1.420422696719243261e+00,0.000000000000000000e+00
-1.667076127680003905e+00,-1.764383926695448856e+00,-1.412304069520077920e+00,-1.448909778935363601e-01,1.844869616529870304e-01,-1.450494655384024334e+00,-1.165104203020462137e+00,-1.328177097939427398e+00,-1.397723220672174138e+00,-1.395762881260833366e+00,-1.517274243626009156e+00,-1.455484669470880732e+00,6.897119227478389902e-01,-1.431552267134681644e+00,-1.417887502791953080e+00,-1.422369721058874381e+00,0.000000000000000000e+00
-1.453228444975439793e+00,-1.668591291677413269e+00,-1.134182898760696334e+00,-1.335147489921022224e-01,-2.764786811527483179e-01,-1.367071606584653320e+00,-1.062544139169076196e+00,-1.407042643695545436e+00,-1.332544577190037938e+00,-1.408410455051552823e+00,-1.377239970245694556e+00,-1.091198642658772755e+00,7.999282915411957129e-01,-1.483130174520153055e+00,-1.540243896377292643e+00,-1.467641759178118566e+00,0.000000000000000000e+00
-1.632464868145191872e+00,-1.788753510581602812e+00,-1.370803856888590744e+00,-1.318286727383806978e-01,1.771616175780620361e-01,-1.424672238867924934e+00,-1.226931549560760226e+00,-1.397806383719996548e+00,-1.436334755934363550e+00,-1.392960560506037115e+00,-1.634044612909277383e+00,-1.369937153532746699e+00,7.045198272482945390e-01,-1.477165258966326444e+00,-1.381190654976054422e+00,-1.430637170802717240e+00,0.000000000000000000e+00
-1.658107166369592544e+00,-1.756645683289342674e+00,-1.406004697349174659e+00,-1.060693286537080643e-01,2.820573918293723878e-02,-1.412836139551393977e+00,-1.429766464949816074e+00,-1.336951266120274262e+00,-1.380594365298636550e+00,-1.334236133541082836e+00,-1.498018854128245092e+00,-1.357862002804383295e+00,7.579172110243518334e-01,-1.334751172651681417e+00,-1.318245086718758508e+00,-1.324009925364587836e+00,0.000000000000000000e+00
-1.601242206791229528e+00,-1.775701579712298805e+00,-1.241963507492387597e+00,-1.284361042976644995e-01,-6.168521813645980872e-02,-1.424679462209582415e+00,-1.112835366290557904e+00,-1.432416512303146705e+00,-1.393331055170685451e+00,-1.473213078980721624e+00,-1.483662251815318855e+00,-1.322667008140365752e+00,7.682252291546439738e-01,-1.411829153920696411e+00,-1.431112299569344826e+00,-1.498995127187526588e+00,0.000000000000000000e+00
-1.341296493818629809e+00,-1.573407858427720019e+00,-1.019126948214059691e+00,-1.555431213164997217e-01,-3.504220393166702086e-01,-1.363873567756249683e+00,-1.066397540715664949e+00,-1.517614302673891080e+00,-1.238368821620159821e+00,-1.464053327129038795e+00,-1.270407687410701314e+00,-1.100318752978635795e+00,7.779159595498726931e-01,-1.450634155921514790e+00,-1.497208848421811567e+00,-1.474291893683692400e+00,0.000000000000000000e+00
-1.567772388404443884e+00,-1.837684275390063959e+00,-1.290778904977819996e+00,-1.136206129635654039e-01,2.178413226612178205e-02,-1.326574710422858239e+00,-1.632791945122386457e+00,-1.288136900055401712e+00,-1.519442438057370337e+00,-1.413541290782754700e+00,-1.572357435947242754e+00,-1.356452329655733147e+00,7.168106738972822578e-01,-1.402652613436431439e+00,-1.396764053850058973e+00,-1.478156902141021245e+00,0.000000000000000000e+00
-1.629375554962207984e+00,-1.753091677316352959e+00,-1.345213372772982918e+00,-1.534721424129117107e-01,-2.820603833472585739e-02,-1.395799541606844274e+00,-1.178614579118295147e+00,-1.420049393155352391e+00,-1.448172556835657820e+00,-1.351924486316141927e+00,-1.535047112683536108e+00,-1.383761709932038064e+00,7.682722967267211489e-01,-1.334181688106520269e+00,-1.421288103891424237e+00,-1.496879487195108105e+00,0.000000000000000000e+00
-1.636920342109244642e+00,-1.870472928047524075e+00,-1.319436881797404926e+00,-1.418657623672973378e-01,2.206629249977845597e-01,-1.404945430613984136e+00,-1.331475423680233749e+00,-1.356568101011562444e+00,-1.572903643307047572e+00,-1.427273054827408627e+00,-1.632988577386517370e+00,-1.612810434173488794e+00,6.737736361664854456e-01,-1.421900250894683193e+00,-1.386355956090964181e+00,-1.401729137656892998e+00,0.000000000000000000e+00
-1.564217751371038467e+00,-1.800491458534423828e+00,-1.306884660054381531e+00,-7.672772311770449660e-02,-2.546617081765347682e-03,-1.368711888531503496e+00,-1.160946972449949932e+00,-1.393172423108912428e+00,-1.486216472490640816e+00,-1.473390247272123421e+00,-1.497161424117883666e+00,-1.501222205602926962e+00,7.571715102054367152e-01,-1.418956036433129286e+00,-1.437459303189518867e+00,-1.452220342259816332e+00,0.000000000000000000e+00
-1.575881476727349684e+00,-1.752026590003899376e+00,-1.358594882053735242e+00,-1.476538884491923054e-01,1.826282809049837308e-01,-1.363014062483565603e+00,-1.407389210924734124e+00,-1.344919111528482425e+00,-1.561975721255039584e+00,-1.370509175335955954e+00,-1.655394462190231231e+00,-1.563265961845274665e+00,6.661164428598257414e-01,-1.334363768180710563e+00,-1.308037287565310569e+00,-1.308980583523125629e+00,0.000000000000000000e+00
-1.688556240877816528e+00,-1.802691957291422398e+00,-1.209776047216010619e+00,-1.488729687017040781e-01,-3.899398016321564686e-02,-1.490951266398307995e+00,-1.421520640569194693e+00,-1.423965293398986365e+00,-1.568523665406105660e+00,-1.462172309450499252e+00,-1.553915140801146011e+00,-1.394407571101126786e+00,7.760277286881006598e-01,-1.556271900758306570e+00,-1.547248611462771262e+00,-1.500974934964046659e+00,0.000000000000000000e+00
-1.393132291714118676e+00,-1.625004049217192215e+00,-1.035018975133474850e+00,-1.736021678407501379e-01,-3.476357279243829090e-01,-1.361406370136641231e+00,-6.741204593444619642e-01,-1.380503535537550119e+00,-1.070483274013062536e+00,-1.372613595330952174e+00,-1.289490870958972746e+00,-1.176026917901680457e+00,7.782965959358777441e-01,-1.465049587871791736e+00,-1.450826431236528657e+00,-1.354316864723398961e+00,0.000000000000000000e+00
-1.612460129728731761e+00,-1.768220453131634118e+00,-1.309364187248948319e+00,-1.703120384840524637e-01,2.850781588386140999e-02,-1.407254329549002980e+00,-1.447230827557600241e+00,-1.423372597216641999e+00,-1.493263141373571523e+00,-1.413764337745049504e+00,-1.597098477188393817e+00,-1.411533489305923039e+00,7.740770488048687170e-01,-1.404172206383406785e+00,-1.431823147872712587e+00,-1.449094864880681621e+00,0.000000000000000000e+00
-1.677375405716155843e+00,-1.870158769147297617e+00,-1.356768433428600762e+00,-1.594215400675801086e-01,1.288994162952147859e-01,-1.369732331706775996e+00,-1.441886468190218373e+00,-1.371134086577999511e+00,-1.431065568508457897e+00,-1.364131966856201972e+00,-1.615357360615224724e+00,-1.422893987080899425e+00,7.508801264402821252e-01,-1.403648010831654691e+00,-1.417059936234423168e+00,-1.360951206409994896e+00,0.000000000000000000e+00
-1.270518001867303681e+00,-1.526701090971916308e+00,-9.650860509624005212e-01,-1.457894348953955310e-01,-4.456331013198785440e-01,-1.269169038805530780e+00,-1.106330113579168550e+00,-1.405944479646258127e+00,-1.283616670817019578e+00,-1.403193388206249503e+00,-1.240953698208104861e+00,-1.094570207700178210e+00,7.592110389068918996e-01,-1.380736939760723647e+00,-1.350618816475902317e+00,-1.354094620128964754e+00,0.000000000000000000e+00
-1.685930393367374158e+00,-1.814074419201986199e+00,-1.384867289949456737e+00,-1.812472921499825584e-01,2.281289851445078010e-01,-1.445270802980907154e+00,-1.702740675813424698e+00,-1.368089276067446347e+00,-1.519079405256823057e+00,-1.320919473017168499e+00,-1.601588724004074704e+00,-1.541799473278433696e+00,7.170892579190498717e-01,-1.355947818992503384e+00,-1.368924100206275751e+00,-1.335213087368872120e+00,0.000000000000000000e+00
-1.434405964072548167e+00,-1.697268721165114735e+00,-1.151660997826660537e+00,-1.674488544483870300e-01,-1.853697045624028705e-01,-1.352428150478816038e+00,-1.289707220567740897e+00,-1.505125279854993892e+00,-1.407668400928020702e+00,-1.420135386234845143e+00,-1.491234502946819696e+00,-1.298016982496520422e+00,7.599294713769559895e-01,-1.363673253643004513e+00,-1.419460441184784427e+00,-1.351438068312801999e+00,0.000000000000000000e+00
-1.495541621362730833e+00,-1.691066085155542575e+00,-1.115280216748882891e+00,-1.913050727862759537e-01,-1.102364943908023531e-01,-1.476131796329339885e+00,-1.115872614199828528e+00,-1.479614351212880985e+00,-1.187506975245589125e+00,-1.539552536363113511e+00,-1.334570025421776496e+00,-1.383412205180848842e+00,7.263652737868097065e-01,-1.496142018817563368e+00,-1.472115000051478440e+00,-1.534480079997875501e+00,0.000000000000000000e+00
-1.454296729247193554e+00,-1.643595319995147852e+00,-1.121922732854329752e+00,-1.659368144382357968e-01,-1.297117794950816416e-01,-1.488194034610430982e+00,-1.039905072973165812e+00,-1.424019162463681765e+00,-1.167558770550223723e+00,-1.474784253600633921e+00,-1.314515733023739363e+00,-1.174822885562455177e+00,7.434718455549660376e-01,-1.505788637041170164e+00,-1.561803178593101471e+00,-1.539357601953019516e+00,0.000000000000000000e+00
-1.591481549615545221e+00,-1.688134306879907065e+00,-1.348866853435777946e+00,-1.718392304283407335e-01,-6.858048186115342157e-03,-1.422238780698154459e+00,-1.302074430458824983e+00,-1.355026251600803366e+00,-1.396178651592994591e+00,-1.358748136618174396e+00,-1.380421906966794454e+00,-1.277467149212585307e+00,7.826697675621292483e-01,-1.392210788461565540e+00,-1.386746413186149773e+00,-1.414115678388037312e+00,0.000000000000000000e+00
-1.632722281365282413e+00,-1.820674567695482748e+00,-1.355394882093101661e+00,-1.569208482443819330e-01,1.916527683011313987e-01,-1.412865357106911190e+00,-1.157465692015623215e+00,-1.334901707900830736e+00,-1.630035087766513957e+00,-1.374345121852804441e+00,-1.559541461361371839e+00,-1.483948545583099854e+00,6.516852537983026661e-01,-1.402394016192363591e+00,-1.405668775937858328e+00,-1.439392847516676399e+00,0.000000000000000000e+00
-1.487855194361623390e+00,-1.674523084312676602e+00,-1.228060998085904965e+00,-1.654555056658695844e-01,-1.180235040097770832e-01,-1.387278602921527604e+00,-1.326886826010488241e+00,-1.460717538687545947e+00,-1.204010703059947174e+00,-1.446542025209488713e+00,-1.462450670907308403e+00,-1.261663977454116958e+00,7.271313052273511435e-01,-1.499863266085430746e+00,-1.564227736215837661e+00,-1.390107145809021727e+00,0.000000000000000000e+00
-1.604757857161605461e+00,-1.881053514315632835e+00,-1.281857043441796851e+00,-1.070479813087056309e-01,1.063581378908373815e-01,-1.340903114228544357e+00,-1.768538584950142711e+00,-1.321126810306270771e+00,-1.693185063289078807e+00,-1.378522882828752572e+00,-1.708223591494092197e+00,-1.760343869529793492e+00,7.091512273883155970e-01,-1.405535937995246121e+00,-1.397760006935184096e+00,-1.338435789833925638e+00,0.000000000000000000e+00
-1.665468024261954394e+00,-1.824176586543695189e+00,-1.326496386601627719e+00,-1.356358654952570519e-01,1.518364326090933802e-01,-1.422358877875279370e+00,-1.439257712447302495e+00,-1.365671607691147260e+00,-1.573398004590330856e+00,-1.362822445573166785e+00,-1.613565547070021200e+00,-1.576416558734735851e+00,7.005508341836561570e-01,-1.374890643144771385e+00,-1.372011929064927305e+00,-1.387287034939093111e+00,0.000000000000000000e+00
